f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label
0.10530381401658673,1.906919173268281,-3.816242399356966,-2.8619296603070223,8.17898997104927,-7.247634597173057,-0.2834386978881871,-0.4721663156138382,1.9221497672237489,-1.9055189977170743,-1.4530987787542446,3.269198200926107,3.712555375225789,12.919973393917635,5.551593693504133,-0.7945975010973196,2.8364216429823896,17.082572355246814,-1.8243446699653925,0.4873887479439068,13.114752806835519,8.42393400851773,5.384015251928088,3.164495744978102,-5.242971506946276,3.6107093117170193,1.4650506806547754,-0.24889887825408977,0.01440782124796769,-0.8889648566726691,-10.941818820000893,-5.1334846733036255,0.11823208392166247,-5.961196709654811,1.3738952249885241,-2.7913982023477524,-6.6440052321956955,1.2856507626422802,2.150195555119942,-1.7664536838467622,2.234721636168109,-3.494572169313397,-1.8984239896633164,-2.478542770551058,-2.0739167246272796,0.7171983087640101,-2.295637349262443,-4.734142096744558,-1.7087186210377165,2.630396393654968,2
-1.124355010536226,-1.6626074314278114,2.0360984285505923,3.237105284869231,-0.5629254664374246,-1.1689646730587304,1.1001551394883546,7.2148614557037325,-3.3835999725854915,0.5074071559160006,1.4104463036732908,4.890170492859893,3.150934353183814,6.689980236974181,2.479857289918848,0.886846657968275,-0.06732981807461735,-1.6591919729742095,2.2399994719545866,-1.4190758696452386,-4.107499862399649,-5.86381064505349,0.5118891593510582,-20.522338573917104,2.435093298051669,7.152334171694708,-1.1050304545300313,0.5443854845991277,-0.2661347756465908,0.5626755021524926,-5.838455018313819,-4.81152264410148,5.421152186372617,3.931180433455224,-2.904329560897552,1.7665645449656278,0.906168161590208,1.5824390259770775,-7.126198039665084,0.2920488082415642,-6.139720891355398,0.06175591771381406,2.7996044930949653,0.5863546561055184,-1.0778326472026687,-2.5517709660943644,0.30091932149322465,-6.37563380172586,-0.6219735224508025,-6.203088257783815,2
-5.815422948124372,2.5321294432051764,-1.8212793893670356,-1.0452570764243925,-4.080275447377221,-5.6616316410664815,-8.063325941467333,-5.012726471465295,1.533592924924433,0.2983298110416143,2.825033310287081,0.652821977801123,1.3768187905460187,-4.57199353928411,0.3081989350838714,-0.8102210094895229,-2.014426219442332,-12.377699501928275,1.6795252986956095,0.21407000919918062,1.521926835646995,14.969791868014756,-4.858565069904756,10.617667403720175,1.0652663572137513,-1.815287332010025,-1.3431320859184688,0.6865571629883311,0.4100283662476555,-0.4478594856617805,8.281992034542911,-1.5370127090492094,-12.045319365652242,-0.9065492071518382,2.660786264749907,1.2771877347447353,1.554375973902808,1.290762809713746,-16.01912579924851,0.8880296694441931,2.4400126046256934,1.4845051802483011,-0.4236125395452226,-2.1580345376453725,-0.8499838158062274,5.67970075177716,4.555894821057481,2.362645679882378,0.9359596655895714,1.5163280305165854,1
-1.0439235187817633,-3.14559313187506,1.1241332328356832,1.0328396659663635,-3.0748562592535826,1.5318546110306235,-1.5319756251168024,0.9004162886884522,-1.607751014287591,0.03657385258548441,-0.34241508955552086,6.318372244873962,-1.5988866735850147,12.614836715479504,-0.7031601556495448,0.3330533501993608,1.8852812077327172,-1.8535612107063775,3.357641704813599,0.5629938039795497,-11.61835551272889,11.110110397056872,-1.5952167844581904,-8.714400842590791,5.11324116415866,-0.7253729244009284,-1.1543383426372391,-0.015391636655136676,-1.7374399766757176,-1.5362560272007082,3.669894223119465,6.078285550558266,13.16627708140652,2.4167024277527274,-3.0953464735898786,3.349000412678329,-6.9173267161375,0.7509754095917167,1.605954982473451,1.2703779717910098,-6.627665835161392,1.3035380583768785,-6.088781826223709,3.384901721969242,6.7034746313389135,3.6975587777724135,5.242679077059381,-6.102300403224576,-3.757309442799102,-4.467189755166234,2
-7.7010687851752495,5.201479391878025,0.8542423132491739,-1.1700307383401687,-3.039427198582569,-2.571407246459367,1.6047897076382158,11.167536663204901,-0.8873361905703803,-0.9842974069571141,0.2843056614791921,-4.3928575009700195,3.7517855940950935,-4.925910111726503,-2.432258934132772,0.6819297169229369,4.6568912723551055,4.270672770509169,-8.112119996648953,-1.4917356126407897,11.174714418255837,7.611260227767126,-3.1624425269698686,-4.830017719830392,0.3407685749467695,3.2315827281516203,-0.9634172409413834,-1.268540807438077,-0.3706685314530495,1.7547308833080084,7.454320648461736,7.737994582432413,-26.362742633151225,2.3561991142056646,5.308212961558768,-0.8798397345020401,-5.495417279435813,1.6619470593809773,6.828977364897285,1.3332251999362421,5.245429593857602,8.408860814006665,3.9676760896657326,0.28737917338265384,-3.731625887523638,1.095145906794511,-3.803835408661091,1.168632025220117,-5.351695833871506,2.691586758147481,1
-6.305116624146875,9.476800720925386,1.7263848767926389,-3.2815033065804986,-2.0701370354395614,-11.298259448922265,-1.303098245055028,27.38625623858979,-0.6803585643551253,0.767296905123783,-1.419767765824022,-4.040810710674245,4.516871438046044,-13.906557257878282,4.563382368870366,1.1674410840970006,-4.32454441923965,-14.839885873794849,6.874805830751435,1.5893871979197527,-9.13710301375263,9.87607249361214,2.106443622697513,2.948950585593483,0.49409773743781793,-4.037427257706047,0.41285910559020417,0.3946758491701166,0.0022931926316438413,0.03949543874142686,-2.233490688746577,-0.8227612360702938,5.008039208533615,0.7546053223739286,3.8418146212766175,4.656469637880876,0.4230859706698378,0.846142792700405,3.0893631870562457,0.1651425112924633,4.18893718311006,-3.4105105670132905,-3.914734864347512,-3.3043128086920346,2.896779548368741,-1.067172003014329,-4.273587241307339,0.5634231276185986,-0.05486500702273478,-4.150153327567907,2
5.38514941151098,1.9997843224226532,1.2354465118089655,-1.4218275499053485,4.0041872556107965,9.585296739326168,-4.828725960273795,8.740041726406279,2.557082135491323,-1.0756174623478738,1.6985713926789503,-3.4601452569723055,2.6705252396855355,14.799013317713676,-0.6826992658898874,1.187664698561256,2.185675065249397,7.700215235858209,5.317447860694854,-2.2905695582416423,19.667326265437573,3.6709016294128354,3.853417848962175,-1.6882328598142442,-0.7622009998562158,1.1014166008954978,0.003491359914956496,-0.21752394881809362,1.0406163777104829,-1.2993317942590918,-10.712991804451885,3.860393961849132,14.915619506172634,0.004238710251575739,-2.2966395137252364,-4.13779981145384,-5.197475304606462,-0.7602488075984871,0.37602177667289355,-1.0722756661569395,2.3930167452108817,-0.0802449055356782,-4.781624466641842,-2.5900457116971216,1.357222176840163,2.8845665928021145,-3.421115197670421,-8.846354155304985,3.9490201478597395,4.194091221168637,2
3.80436381471093,-1.0767658051016133,-2.6337735215307334,-0.3432538260698337,-5.203649042018915,-5.525773853786005,-7.708476920719374,13.87855037877928,2.387277698672971,-0.9985897973629245,-0.12468340856080722,0.7710517610704453,0.6975780877477245,19.901752096776466,-4.729152606352826,1.1960216998730482,-1.7422190367003587,-13.108096685739099,3.1349567565258987,0.4074474580377637,12.509621595817158,2.4355897598326015,-2.889897792662689,-7.955627418871609,0.8006759330894502,1.5629296045238839,1.1694306606934965,-1.504920320202711,-1.113094427314954,1.4426447883338667,0.32016564797053726,3.624948944174874,16.21901106214294,2.388762565224152,3.6933346035811674,0.5081429316425274,-6.38000780862494,-0.439248259370958,0.5999383528739263,-1.2956347423470163,-4.0202653214242385,0.9187502507448035,-1.5464744079208401,2.8097754206205874,5.470751991160217,2.3289043771022255,-1.001405231562325,-10.345911640274053,-2.833252768093566,-1.6118370043771928,2
-4.032846170042704,-11.12030631783021,3.789835010668633,0.37898433940720544,3.012002859485767,22.659970291173746,2.1292615421884635,-13.020020041213296,-2.9945221516394214,-0.7310531229450997,-0.1166691338681356,-2.0641620568640593,-7.478265886234867,24.46915288295206,8.266835279202306,0.7508913107236964,-4.087148072863901,13.216019162221983,-0.4506363351218208,-1.7170195006300968,-30.977681747478602,1.4900259830356624,6.670939950973818,-28.627038234365166,0.9124089399006532,4.780862469620241,0.13897671774686934,0.03775787516981819,-1.4827046204877916,0.3421343973491354,8.869211063948843,5.809510673802153,-18.55360132855187,-4.539967674095289,1.1812048554283177,-0.9938417112845492,-3.588973123966632,-0.46136186412533,4.619238045177182,-0.7515347770288419,4.086500148336636,5.623500946902894,-1.0469315453711086,-6.2226167346069206,-0.8026112574836151,-5.748651849046542,5.659377126440221,-1.6830147425826074,-4.348616254293081,0.9850377715597896,0
-3.4258520998579414,2.6215115394711566,-2.0819998727543374,-6.719964635624906,5.662017846391436,-36.44658307781031,-5.663534065939957,21.447427111156358,-0.8013882851700513,1.4901667015144187,0.32579078081760265,-4.412631972048162,6.935531345621834,2.2914354316421175,3.152741878250864,-0.886009923808171,4.170054596524811,-0.4722424064647218,-5.040550392176899,1.702387024740581,12.38141866274449,17.973606078266076,-0.47844174265779227,9.096618329365326,2.482144819708826,0.5411085180901831,0.3007408626227488,-1.1987511214967101,0.18520068573960238,0.23685596617740287,-22.336547473812296,-1.997332355734552,-1.0061752495218,-3.5129634823769953,5.234188010134834,-6.204809023206402,-2.863391642566704,1.3982808260360182,-4.537658980442772,0.05321494512005023,-2.6047999202531606,-3.535490958431838,0.674471069859746,-5.869324019873506,3.8836809040128557,1.0734269539838146,-4.615056122035901,0.2546978017411532,-0.03473293132186228,1.1842478497409354,2
0.2742100553039908,-1.6455241661396256,3.933913574188389,-6.824846269453978,6.494276228779604,-16.225850280318387,-1.3048978880975364,8.151247802883724,-0.2561312411916754,1.6570759955779764,0.6765239268349703,-6.9656976801568895,2.6032160035992646,3.7030343227323947,2.681638859164082,0.2548189133054667,-4.268244600634422,-4.631320484963715,-6.466568647005043,-0.12720510386384873,-25.938303090659275,-1.1389350301151067,1.1642058616575635,-8.344149652512995,0.48077421136264387,4.650630301143635,0.8035813294233244,0.22817502334250273,0.32336992055780084,0.40814955885500864,-5.468023998551766,0.0022041712120939305,9.603102909630511,7.668483630361333,3.0166523528022218,-1.2066599605416863,-2.951259281072674,-0.6891109163259663,15.257630882422568,0.7855436787499213,4.817034218756389,-2.704681619595099,-8.57524807496494,-10.051110230003953,2.5453300883032597,-3.768370703285445,-1.6583140988070506,-0.2320071455068251,-5.991149946589166,-0.6411022244363609,1
-0.9295955858765015,-1.3367472373473683,1.3286215741338956,3.584494441171093,-3.5488508172752113,4.19879412409497,0.34733125848513335,9.614012213061082,1.1460927637909393,-0.7491225936439795,-1.3202962228054453,1.4811808717709485,0.0741464494904569,19.431971628828233,-2.751189964093935,1.002805784613051,-0.6060815634277428,6.4957453475075075,7.453748999295523,-0.5888218742026522,9.7561340342114,-2.828549564091293,-0.9059581833544028,-3.1712425913293365,5.500345669165851,7.76587678142857,-1.2379216928864012,-1.093404319603228,-0.4730640733683512,-0.027977798348099357,-1.24190979004013,-0.6433770162634866,-2.736221325052292,-0.5465757052408735,4.305996182955572,-0.6820672706454065,-1.740965817986846,-2.5049834870183516,-2.9980336260898497,-0.23811181269481616,-1.5876491426666077,2.150987256999015,3.017824131072743,2.1161522850336563,1.2740062340729854,1.9784448693960357,3.2015421451881867,-10.060831575150464,0.7706449151437398,-2.5264278491981838,2
0.5104377144210395,-2.442873135355102,-0.1649517695393481,7.092625285028936,2.6659876161895166,10.86239945437812,1.7459430965574074,4.608299750009107,-4.503824056071398,-1.1762939301328919,0.914239132507177,10.412748630737847,-0.050129161408385414,13.819659166792643,-6.284403350345081,-0.08384257484005941,3.106190015585807,0.14559741852488325,3.79588953315164,-0.3173831597517346,-3.638281016306175,12.447635598725592,4.78263303470981,1.995496387158502,7.095095639511346,-0.7921996220828795,-0.37801898153798086,0.7127733380179869,0.621016614569693,-0.6313263206859807,9.010985708184123,1.783484902694907,4.705941087956058,3.3495654050307886,1.6266877829293225,2.4780679856398464,-5.333310119613941,-1.1896235123533396,-4.850597347320943,2.2361169670065046,-4.454593057029792,-0.6174899883751079,-9.47524421510975,2.135165279256607,3.047996996849596,1.6260504218383418,3.651047167446849,-2.969058399107483,-3.3800466191847294,-1.3264167445110824,2
2.1210505124245236,-0.569105755706127,1.5574938180360631,3.3630145109726213,1.5715743454346498,3.188305666308972,-3.932398641568331,11.926399726616145,-1.6659808184642482,-0.7480747894835468,-0.557264874603885,1.5588838600879162,6.132512262729538,-7.223759933795811,1.1397887996976614,0.690871846182418,1.16080172895564,-22.17270334853021,2.0142332285807134,-1.2266203499474895,5.073591612717348,17.472105871989267,5.088004505107237,-0.7464245632990596,8.08856768655543,0.6237352471453808,-0.8275880494252584,-0.913679643107798,-1.0331087791169837,1.9517324156996556,0.05580421866912884,3.057018103940508,-8.454448729240594,-2.7762301069199387,2.6765468621308344,3.1752308524472186,3.9889405836823744,-0.7118444648137439,-12.55469670205115,-0.6886658748142536,1.1495882582848966,-0.6024496734493772,3.1409614651758435,-2.7663117739475416,4.157745715214271,-4.544917798000803,-1.7855336763101062,4.926034102777891,0.14370206577736155,0.569329251244711,1
2.1917920641820796,2.00547186231526,-2.9314552187477916,1.1640939048276016,0.6356235550101286,10.254640963051996,-3.1478546617791783,-16.034453328686084,7.49187300512686,0.6410525149684272,0.6601094676415379,-0.7376954224010397,0.9679275357467347,-6.742887019850808,4.571578211314474,-0.06766204946695613,-3.591354183668166,-1.950745333064679,1.4779280521315141,-0.04545732534276855,10.264026126626538,11.24839904460345,-1.8415812043073854,12.211490800111786,-4.459942948365359,-2.490718464237089,-0.22539132186104746,1.4585764083867543,-0.43903368128845693,0.8476525565622091,-4.169967620750258,-1.254236634655663,13.06075809970045,1.8905908362215644,2.049203017786692,-2.521382079260905,-2.5405306292168,1.7624669424565862,-6.5682472032181956,0.8921383126444901,4.675257842047618,2.3085196553106506,-0.9201614250634242,-3.2814313500750423,1.861494777122388,6.8428797063547595,0.8121746269648598,-1.2833362961912171,3.2253960875440693,4.154622782659506,2
-0.13035997415580125,-0.11218187599112994,-0.27664612299040403,-3.438616607654266,-3.19295645233799,1.9752195030886304,3.462326365330843,14.866217011899286,-4.552235462152325,0.30548730695412335,-0.4276926914659326,-2.563313813544724,-2.544464788595972,10.17026796018949,4.993821254432425,-0.08372485216127686,-6.849002294385513,-16.822105510709097,1.790703566492877,-0.19951774879242207,-14.833015816358463,-13.127559529086877,3.120480629160634,4.042883752280965,6.7154809010235,3.3970515063019144,-0.01808927513501584,1.2431919424225766,-0.11080967079969199,1.2036987480517267,-1.297065421934915,-4.074848213157918,-9.48902092989167,-2.8454571827264887,3.777772410160352,3.3196846972283582,5.080679400188943,-0.4103998972832655,-3.349567288961868,-1.0633376578800917,0.6115114815759191,-0.07954107551793088,0.7124998418015411,-1.4729470202517019,2.0314982706546774,2.9043788024123316,1.4855319957374018,-7.464489215248275,-6.215711878222116,2.203347678404702,0
8.981281820890347,-0.998259031301491,-1.4412323462399335,4.080711540588053,0.6660179539970417,13.10072921742736,-1.6469522142951605,3.4533118215176524,-5.568507739676189,-0.5012306587973843,-0.7914162887818064,-1.1745136265608944,1.0469667682203787,6.7076917196840045,-3.064790020423384,-0.07235714934149969,-0.005012638055159391,-29.420042983059258,3.966966542456656,0.2502953550053194,-5.258411683010794,-6.756279225799769,2.5255801731144962,-2.638540281967997,2.430578284335655,0.8403510179382174,-1.577406393436936,0.8305523808341906,-0.4734115088376825,-0.33455644375039784,14.052865296479824,4.227790933313345,1.5102925201709492,-0.6319784130764685,-3.4566994701800384,4.89127635014783,6.533190897268843,0.559573608412593,-23.02531275319166,-0.23222114918851114,2.1062799711140325,2.6748334561815237,-2.4241013382122962,-5.082542127616854,1.0093409779797797,-3.618717831846604,-1.8434180185303943,-3.7502275280338004,-6.117199170975436,2.78827889038671,0
-2.0930317366563402,-8.403642305032973,2.6792107581859996,1.275286846726283,8.500187122156131,26.878666754803465,4.486915841151335,-13.309801883213174,1.2628307257478175,1.2216047928135976,-1.317135599116648,-0.3563923370189921,-2.89901180861984,27.64763781229734,2.3306414733934817,1.5550019556613761,-1.1688369001681975,28.319907883413308,4.352687414064187,0.9161006113666543,-17.159952013804492,-8.549415112237462,9.776559195956317,-13.702744154718953,-0.7524707693458379,0.7558920271064495,0.5732411142981868,-0.33208516186149795,-0.14328380769835675,-0.05972310164985003,9.576689713214208,0.7889758189135714,-6.232297581852692,-6.818705879716331,-0.6981936500456989,-1.0984873409661424,-2.6385851794650454,-0.3911932443832533,4.210788958499882,0.3604020583174311,3.2840993398222125,0.7399904575495104,0.9404478628220714,1.4085006424781712,-7.2417472514962355,-2.1408929982465876,1.1451568576379199,-4.948041157186591,-7.1693068048965305,-3.736847037333151,1
1.4324107777210622,2.5932382799051137,0.46674356014399443,-6.227934476622457,-0.44452258209554985,6.1313237988833125,1.5148775374195078,-5.404602657167189,-0.2679226186872117,0.06496676933151477,-2.5633554605018105,-3.2947966894522196,7.615308140146871,-8.839121975335088,0.7699131710337219,0.20614454615302338,-2.6245238593121316,-14.875333200785995,-0.33177639220391275,0.7263148353994696,4.45585871114488,-14.912283274992975,-0.6462586992925645,10.395923555421513,-4.031322098127243,0.036115937234182605,-0.26151726373013184,1.7832643124983245,-0.03135675619100463,-0.16230772189662113,-15.784259851386473,3.202770472257316,7.317921370564012,-3.071829055712966,3.373114001738151,-2.250284947457655,1.418721640421969,-0.1798232737950233,15.83712268937681,-0.4583022801425785,1.6372269950393672,5.615967820913455,2.6004288461503657,8.594604868172652,-7.412518576138017,1.9850826557400458,-4.252038658624711,5.15702739786823,-0.5017536712440491,0.6538342151892989,1
-2.131193945232555,8.50022058095582,2.3834293823587895,-3.5381964275082325,-2.963661999793622,6.561680892055836,-2.9021064899982276,14.218919600194956,-2.8041713360380465,-0.4433313777137931,0.5907482748455462,-1.5846659277161823,-0.4877633051077197,-11.665787536453617,7.068403997458804,0.6970615628496366,-2.526744727895502,-19.627879714533453,4.9878060410964355,-1.720317752596736,-3.952017378032024,13.41970660791481,3.9959596554436256,5.668219800598092,-1.4029699020556778,-8.019646048311335,-0.30768687003745804,0.6721008701677355,-1.4260499459270064,-0.7873893759087469,-10.672622469098329,-2.9872551903242264,-2.890489068125749,-0.8270111073253605,3.2099688164821663,2.440853416821496,-2.2602690287630844,1.2226219592208039,-6.379310325732531,0.049542739361103906,0.5538067457864573,4.05801430063174,-6.037886918542712,-6.2636029516412375,1.1809690290007584,6.043461995973773,-4.2171280415609385,-1.3180587657886318,3.123634170385425,3.702398527425194,2
-1.1345160557977343,5.1131295780058,-2.753829025549363,-3.640093084911879,-0.9200243813108253,-9.267351461557853,-2.064321510374738,-4.555682721094901,-1.2234522185302872,-1.8741634681558004,0.4618322833824254,2.9517455974199303,5.507348784713475,-14.270198028375601,2.2717302129171966,-0.06170505115475723,3.47610786972788,-17.87968791768332,-2.5003777597201218,-0.10624074761626896,3.4334262084460776,-8.122717533631498,-4.3346204550678245,10.469636720716839,-4.664678687510314,1.5062515896599034,-0.6559690981365622,-1.3423235823174582,-1.7713216554838827,0.08163678181979743,-5.746442589768692,2.1895760715266386,-1.1435250691360395,1.4332898748750829,2.190492866815495,-3.9314038864658727,0.6298280688998381,-0.2783251475208783,-1.9175960060630808,-0.29121471173944397,1.5996753900612184,2.175444073908202,2.0292009534130475,1.4584874671503267,-5.480675415288556,-0.012691478458883854,-1.9119403209705879,7.137010850216542,-4.0641879849599825,1.0159807523415187,1
3.0240574296610987,0.8798535394240676,-1.1850054158830514,3.3796558357051465,3.235674377180174,-4.150093609018256,-5.504805462531527,-3.2237099835445413,-0.15766217839016772,0.8961114784909203,1.5751616271480169,-0.23366082391645127,6.406526338450121,1.2344220804117616,1.3824470321961546,0.690165952021654,1.0018739151656244,-6.691312976075531,0.15166116251550843,-0.4169500189441492,1.2598934313524304,9.090860797198607,4.09803564803463,1.9292514511051546,-0.5106916237065353,1.9272234476220171,-0.3583925007111906,-0.42104787693168905,0.6757677049705321,-1.260200115534612,-4.156305162861116,5.443596779224547,17.321493817189413,-0.015497423216807249,2.833169329440449,-1.05681676916219,-0.6880817348642356,0.816084233943839,5.054240889293284,1.2746942476986571,-0.9459348364528699,1.1198254310822326,0.5756536609901381,4.772192718956575,6.014482224978792,0.7665817317668364,3.5851055492989135,3.3298778498783532,-3.3192288121914917,-5.652027561909485,1
-4.843090279599483,3.1329743634869947,0.7291028135249271,2.7871332948386005,3.185797036819262,-12.127676776279097,0.3525683126845065,18.828226022433537,2.421769457490063,0.18021447382415764,-0.050918418673685996,-3.316898093455958,7.145714405986704,7.937035890508951,1.670868259269374,-0.31289914562205484,-0.42839122281904607,7.690479942932336,1.1675162945285396,-1.482650147324749,11.597619276024044,14.744567770516937,0.5010439647372027,-2.6390847748236705,-0.02016856692759461,-1.8357113267950576,-0.5973171999237767,-0.42656758872151235,0.7362775915737314,-1.2059625353333339,1.5782695030612752,0.3647009900538607,12.398110880587529,-1.1116885915523969,1.5958991736215424,-2.3968569339037256,-3.2283551077734876,2.475975628353921,-7.5081321955123075,-0.5030597994270085,-0.43309575852321647,-3.3848557580189844,-1.3673132958080578,-6.196951706757135,2.84744917155886,-2.701091187414942,-6.662780925484598,-7.489763077102464,-3.517202062996035,-0.3669324938661527,2
-3.860548387583925,1.6149754562217309,1.2519475279881216,1.7951397304492351,-5.433666941822461,-8.393865994625207,-6.544284516840717,23.590694364545133,-2.5619212143225303,1.223082957302512,-1.4660984402272876,-8.455170083090078,5.065298726465707,25.19335898434991,-1.161999979926322,-0.572740077450405,-0.25533736656474515,-7.669613238882052,0.8162384219773688,-0.8987506899332178,8.0118024329752,0.06302276247029136,0.3838902701545748,-11.107600167398456,4.597416575422175,4.259156749107111,-0.4150835300053145,0.2374254482699735,0.11373060230218322,-1.1916835177827274,-2.411203153421966,3.259795965635157,-11.876953141302092,-4.768088657424813,0.6254343990092281,2.81487761639828,-2.1163082524257932,0.14919935043295024,11.773740981874367,0.6288366027528697,-1.4136169131092085,0.9584567080894546,-5.325370504553035,4.524394200724888,-4.649693712106589,1.3973188072443312,-2.55627242105922,-2.525963758698511,-2.4462604061602082,-0.5046099684881709,1
0.7857357271666057,-3.680443835418022,-1.9355060660085512,2.465580776123207,-0.1739966741050516,15.441286927178151,4.4598555713581085,2.10694412077541,-5.82918596113827,-1.1209977261779955,0.10096110123594147,1.252191749785918,-2.664473228421719,7.860470766758736,3.4129293041135695,1.798897609327225,0.8934305761516828,-8.15581947999315,6.051527671000473,-0.5700967522707137,-7.7749478065343425,-5.954796325884873,-1.4862427809359122,-1.0154743338081582,1.7116853197613233,2.8835944708021435,-0.03533247892604525,-0.0671529065173036,-0.4830455957551292,0.37957364795204984,3.5695178564074723,2.42521097799887,-1.8412296036979101,-0.47006047116148597,5.081817505490779,2.012513299032892,2.516427998941254,0.8143471925597431,-6.902816699657154,-0.08525791026308413,4.350220165315422,3.28558946427978,-5.820850570804007,-0.22405557456685488,-2.286281123255677,2.2556722226366217,0.5105007518038256,-6.910226855439045,-0.44123519145386414,-1.4106031173010067,0
1.0799983456468918,3.4187458030510784,0.7502422673430642,4.684215865014815,6.9469606374724435,8.562458747418086,0.4174369325240388,-21.07233261588723,5.841368466647953,-1.6386515325936586,-0.04256577748923095,-0.1878581684083036,1.049019659487319,-0.24658993569490817,1.6335312136782139,-0.9944786836832155,-8.193469749596076,18.3005488143633,-1.1599000031664044,0.1971282691411625,10.728986137821735,12.193434031985547,-1.4643081379459173,6.180369590636121,-3.698533195492142,2.659887288481789,-0.06690547199763654,1.6307396431095915,0.4741167033845442,-0.7422877930288242,17.682069000598865,-6.647722568150156,12.642443652345918,-3.9351993282458047,-1.7441514578377912,0.42979342885809757,-2.946203022243155,-0.7308576490821671,-11.601583216639439,-1.6125155388341312,10.597706583445483,-1.862114159948515,0.6427687533581259,-2.6840942203964238,1.607348241589176,-2.917737101095045,-2.480885706523497,-5.73659090825289,-5.831918267669545,-2.2472690210183046,2
5.643705955278011,0.006545419209716297,5.024384869198484,-3.042714011045769,-3.184023755949827,3.0494539340829134,-4.015766353568127,-7.016771662233191,1.6139890467636364,1.653068504313001,-0.16467682321395827,0.836753895896301,-4.231051400697787,-0.13029125072649406,6.093145740205157,1.125368286441981,-1.4711855781514802,-7.068680579346873,-0.5844116087738915,0.23950522453562706,-6.6851274950027975,-18.228730613273143,-2.6795327954215935,-1.397999312789998,-0.6046838998555306,6.539804186322326,-0.06488395785391603,0.1779997935000018,0.29389160164025574,-0.2499206623942169,-3.184450664304216,2.2998828109049243,4.393993333369845,0.9533793752273434,6.021832182478922,-4.0724861798168766,0.7612086307391923,-0.8625202270632981,20.32757208782684,-0.23258840648638013,1.3800514663815706,-0.8947417950392973,1.725074428440386,1.477692509899955,0.34218065821126165,-0.3492551684175793,2.696919531728051,-1.0367905224086216,-2.3649929549809747,-3.0538500826190447,0
0.46544310949913137,-2.123579966564252,-0.5474943693405949,4.4446140996263,-2.8013187558280066,13.157998582359735,5.48282339100828,-2.6087349240206543,-4.046750793297624,1.1185305621917578,-1.1769847353487353,-3.8678838228373635,-3.043549143641771,8.01307639952629,-1.3610366699633056,-0.9203852394880553,-2.9480537509230937,-11.648267931725115,5.423819843311397,-0.3658595830110943,-12.14738746718021,-1.9872063122617196,0.7737647974610942,2.0829838458151944,4.593450527593772,2.4832351906760533,0.3697493823471574,0.31144951004580856,-0.27849944892828654,0.16543904972481613,11.231884467658855,4.221162550081264,-8.377200358575195,-5.210124739829984,-4.271621496016055,7.175475721725391,2.185420996163548,2.1117048924799358,-13.615313069236855,-2.1966168290371706,5.314561244361044,5.097838015541781,-3.205976069248833,0.09607491137200563,4.806916009009363,-0.32630463482024785,1.6779097669276908,-0.2671151145708961,-5.575844987817012,1.997213704725817,0
1.7195846629570004,-2.2255401029993,-3.6196781781106164,-2.03474817515357,-4.558910703747861,17.36898611610934,2.511844329221357,-6.058224182080184,3.744073786462098,-0.9362517020373121,-0.9471359433106558,-5.8954640940600855,2.456813662770205,-5.497160663666601,9.462063349958198,0.5059836819826833,-8.895605251788869,-19.578864167119026,4.668685423683672,0.054003478905114304,-17.114611593080543,-14.166402430367222,-0.2962143754674751,4.4036102706525355,-0.19728348742550805,-1.8999235809500998,-0.10389385396754851,0.21890751565954497,-0.7959836297898298,0.16187403345975718,6.273626342645825,4.1088501633925265,11.958050523047895,1.4974236789079636,-0.26822655897754055,2.384398709970826,7.722751737879014,-0.38758828459545763,5.427213534309483,-0.49643887870137116,10.868492587683619,0.5313037179040114,1.5642971796713898,0.48186744973323625,-2.9953264970601676,-1.7010617337337541,3.879396121378477,-3.0037326517754623,-3.3559005411171876,1.2431630265193045,0
7.204588377016233,-1.569970661534228,-0.4519933322589149,10.17742078550573,8.522105131946113,32.2866430210024,7.160136587588204,-13.894170622073073,-2.130343432516686,0.7466262316599923,1.4208042554721412,0.9808781258318029,0.17089624106846868,6.570340756019273,-1.8272887745625757,1.6875989164731622,-1.5934257105614837,2.4862243073499517,6.887845201181306,0.192432843806436,0.976313945168468,-4.381279751520609,0.2720197422457711,10.281227466751133,3.622525347969118,3.3854038839839964,0.49221438232960607,0.48603567955368426,-0.9898471239149264,1.897260665186193,8.65871765445273,5.860314615189154,12.740677306444553,1.1733847494062877,-2.510299848253829,-0.847637967092068,-4.614808910445891,0.5710214503334323,-13.94153895069821,0.3312572667952239,4.065561583721005,0.8111598115735545,3.583480979881288,-1.3585935437483878,0.8243899960687053,-4.411850982187669,3.0589049805123976,-1.3343406465775285,-6.722013275264039,5.915777258127516,0
